2014-03-20,全銘柄日足,http://k-db.com/site/default.aspx
コード,銘柄名,市場,業種,始値,高値,安値,終値,出来高,売買代金
3371-T,ソフトクリエHD,東証1部,情報・通信業,827,827,801,801,57300,46400600
3372-T,関門海,東証マザーズ,小売業,140,140,137,137,11600,1608100
3374-T,内外テック,東証JQスタンダード,卸売業,-,-,-,-,0,0
3375-T,ZOA,東証JQスタンダード,小売業,572,576,572,576,500,286400
3376-T,オンリー,東証JQスタンダード,小売業,832,832,823,825,4400,3645000
3377-T,バイク王,東証2部,卸売業,281,281,273,273,3900,1082200
3382-T,7&I-HD,東証1部,小売業,3755,3777,3694,3697,2838400,10568955900
3385-T,薬王堂,東証2部,小売業,2130,2130,2080,2085,42600,88817600
3386-T,コスモ･バイオ,東証JQスタンダード,卸売業,1822,1822,1713,1730,22500,39384000
3387-T,クリレスHD,東証1部,小売業,2700,2730,2662,2719,45200,122220800
3388-T,明治電機,東証2部,卸売業,573,573,557,557,7200,4062100
3390-T,USシステムズ,東証JQスタンダード,卸売業,172,173,155,158,3468500,559485800
3391-T,ツルハHD,東証1部,小売業,9940,9940,9700,9710,356000,3470744000
3392-T,デリカフーズ,東証2部,卸売業,665,670,650,650,8300,5434200
3393-T,スターティア,東証1部,卸売業,1961,1961,1800,1824,35000,64527000
3394-T,NVC,東証マザーズ,卸売業,1251,1251,1150,1150,1400,1669600
3395-T,サンマルクHD,東証1部,小売業,4970,4970,4900,4900,25400,125274000
3396-T,フェリシモ,東証1部,小売業,999,999,984,988,6400,6371200
3397-T,トリドール,東証1部,小売業,940,949,925,925,43300,40504200
3398-T,クスリのアオキ,東証1部,小売業,5990,6150,5910,5970,67600,406056000
3399-T,山岡家,東証JQスタンダード,小売業,789,815,788,815,700,562600
3401-T,帝人,東証1部,繊維製品,250,253,246,247,13104000,3273154000
3402-T,東レ,東証1部,繊維製品,660,661,648,649,4488000,2926592000
3405-T,クラレ,東証1部,化学,1121,1122,1096,1096,1708800,1886395400
3407-T,旭化成,東証1部,化学,701,702,680,680,8158000,5609890000
3408-T,サカイオーベ,東証1部,繊維製品,183,193,183,188,1155000,217795000
3409-T,北日紡,東証2部,繊維製品,42,42,39,39,280000,11271000
3420-T,ケーエフシー,東証2部,金属製品,825,825,810,810,5000,4069300
3421-T,稲葉製作,東証1部,金属製品,1180,1204,1180,1195,27100,32286800
3423-T,エスイー,東証JQスタンダード,金属製品,1045,1046,1005,1009,44000,45075000
3424-T,ミヤコ,東証JQスタンダード,金属製品,-,-,-,-,0,0
3426-T,アトムリビン,東証JQスタンダード,金属製品,1088,1088,1050,1070,2100,2257900
3431-T,宮地エンジ,東証1部,金属製品,222,222,209,212,474000,101194000
3433-T,トーカロ,東証1部,金属製品,1663,1675,1637,1637,38200,62874400
3434-T,アルファCo,東証1部,金属製品,994,998,991,991,9000,8940800
3435-T,サンコーテクノ,東証JQスタンダード,金属製品,2430,2430,2265,2284,7700,17759900
3436-T,SUMCO,東証1部,金属製品,710,715,678,678,2478200,1704624400
3437-T,特殊電極,東証JQスタンダード,金属製品,204,205,204,205,9000,1837000
3439-T,三ツ知,東証JQスタンダード,金属製品,990,990,970,970,300,295000
3440-F,日創プロ,福証QBoard,金属製品,1709,1711,1590,1700,55600,91390200
3441-T,山王,東証JQスタンダード,金属製品,363,379,353,373,88500,32640200
3443-T,川田TECH,東証1部,金属製品,2810,2810,2770,2772,12000,33488100
3444-T,菊池製作,東証JQスタンダード,金属製品,6110,6120,5330,5430,202300,1144895000
3501-T,住江織,東証1部,繊維製品,289,291,283,283,128000,36718000
3512-T,日フエルト,東証1部,繊維製品,480,480,473,474,16300,7752700
3513-T,イチカワ,東証1部,繊維製品,275,280,275,277,27000,7503000
3514-T,日バイリン,東証1部,繊維製品,580,585,571,572,251000,144669000
3515-T,フジコー,東証JQスタンダード,繊維製品,527,527,527,527,2000,1054000
3521-T,エコナックHD,東証1部,不動産業,48,48,46,46,58000,2718000
3524-T,日東網,東証1部,繊維製品,140,141,133,133,246000,33588000
3526-T,芦森工,東証1部,繊維製品,123,123,119,119,116000,13900000
3528-T,グローベルス,東証2部,不動産業,58,59,53,55,3657000,203537000
3529-T,アツギ,東証1部,繊維製品,114,115,112,112,835000,94508000
3551-T,ダイニック,東証1部,繊維製品,178,178,172,172,44000,7675000
3553-T,共和レザ,東証1部,化学,462,470,460,463,22600,10451600
3569-T,セーレン,東証1部,繊維製品,822,823,804,805,81900,66708900
3571-T,ソトー,東証2部,繊維製品,947,952,945,945,7100,6718800
3577-T,東海染,東証1部,繊維製品,114,115,111,111,86000,9689000
3578-T,倉庫精,東証2部,繊維製品,124,124,115,115,6000,711000
3580-T,小松精,東証1部,繊維製品,485,485,458,459,90000,42067000
3583-T,オーベクス,東証2部,繊維製品,146,146,141,143,29000,4135000
3587-T,プリンシバル,東証JQスタンダード,卸売業,53,53,46,47,303000,15272900
3591-T,ワコールHD,東証1部,繊維製品,1041,1045,1021,1023,616000,634467000
3593-T,ホギメディ,東証1部,繊維製品,5230,5240,5090,5120,40500,207718000
3597-T,自重堂,東証2部,繊維製品,999,1000,961,961,8000,7897000
3598-T,山喜,東証2部,繊維製品,207,207,204,205,16600,3409300
3599-T,コーコス信岡,東証JQスタンダード,繊維製品,-,-,-,-,0,0
3600-T,フジックス,東証2部,繊維製品,-,-,-,-,0,0
3604-T,川本産業,東証2部,繊維製品,352,358,350,351,7600,2672700
3606-T,レナウン,東証1部,繊維製品,121,122,117,117,145000,17243600
3607-T,クラウディア,東証1部,繊維製品,1113,1120,1112,1112,4100,4566100
3608-T,TSIHD,東証1部,繊維製品,599,602,588,590,292800,173319400
3622-T,ネットイヤー,東証マザーズ,情報・通信業,1646,1655,1474,1522,353500,544100100
3623-T,ビリングシス,東証マザーズ,情報・通信業,4960,5000,4330,4410,118400,540133000
3624-T,アクセルマーク,東証マザーズ,情報・通信業,670,670,645,645,7200,4703200
3625-T,テックファーム,東証JQグロース,情報・通信業,1910,1915,1751,1756,79000,142650400
3626-T,ITHD,東証1部,情報・通信業,1759,1779,1717,1722,531700,921875300
3627-T,ネオス,東証1部,情報・通信業,920,940,865,871,96500,85852700
3628-T,データHR,東証マザーズ,情報・通信業,600,605,555,566,15100,8661700
3630-T,電算システム,東証1部,情報・通信業,1055,1060,1038,1039,24600,25726900
3632-T,グリー,東証1部,情報・通信業,1046,1048,1010,1030,2640600,2726508800
3633-T,ペパボ,東証JQスタンダード,情報・通信業,4060,4060,3965,4010,6100,24471000
3634-T,ソケッツ,東証マザーズ,情報・通信業,934,942,881,884,11100,10079300
3635-T,コーエーテクモ,東証1部,情報・通信業,1239,1242,1213,1232,197400,242319600
3636-T,三菱総研,東証1部,情報・通信業,1913,1918,1902,1903,7100,13546900
3639-T,ボルテージ,東証1部,情報・通信業,1559,1566,1451,1474,100600,149634200
3640-T,電算,東証1部,情報・通信業,2056,2120,2020,2095,47300,97488000
3641-T,パピレス,東証JQスタンダード,情報・通信業,2120,2122,1939,1980,47100,93705500
3645-T,JMNC,東証マザーズ,情報・通信業,605,605,554,583,36200,20727900
3646-T,駅探,東証マザーズ,情報・通信業,510,511,479,487,48500,23873500
3647-T,コネクトHD,東証マザーズ,情報・通信業,53,57,53,54,540600,29599400
3648-T,AGS,東証1部,情報・通信業,748,754,744,744,7100,5314000
3649-T,ピーエスシー,東証JQスタンダード,情報・通信業,2575,2624,2494,2506,18200,45880000
3652-T,DMP,東証マザーズ,情報・通信業,511,518,507,510,6900,3523300
3653-T,モルフォ,東証マザーズ,情報・通信業,3225,3390,2842,3005,1162200,3635185200
3654-T,ヒトコム,東証1部,情報・通信業,1717,1738,1680,1686,13600,23087600
3655-T,ブレインP,東証1部,情報・通信業,1440,1469,1360,1370,69200,96770300
3656-T,KLab,東証1部,情報・通信業,690,694,650,656,1024700,681832400
3657-T,ポールHD,東証1部,情報・通信業,1449,1454,1320,1336,439100,596375000
3658-T,イーブック,東証1部,情報・通信業,1448,1460,1319,1338,99100,135412200
3659-T,ネクソン,東証1部,情報・通信業,818,820,789,792,2166400,1733847600
3660-T,アイスタイル,東証1部,情報・通信業,462,472,451,459,59000,27200100
3661-T,エムアップ,東証1部,情報・通信業,744,746,708,718,26100,18790000
3662-T,エイチーム,東証1部,情報・通信業,5170,5240,4560,4750,808400,3834259000
3663-T,アートスパーク,東証2部,情報・通信業,348,355,320,324,113200,37524400
3664-T,モブキャスト,東証マザーズ,情報・通信業,750,750,700,716,249300,179376300
3665-T,エニグモ,東証マザーズ,情報・通信業,4820,4820,4515,4575,44300,204206500
3666-T,テクノスJPN,東証JQスタンダード,情報・通信業,1150,1156,1081,1114,35800,39746600
3667-T,enish,東証1部,情報・通信業,1806,1819,1700,1720,167100,292026400
3668-T,コロプラ,東証マザーズ,情報・通信業,2534,2560,2412,2463,2820200,6979234800
3669-F,モバクリ,福証,情報・通信業,-,-,-,-,0,0
3669-T,モバクリ,東証1部,情報・通信業,3520,3535,3350,3415,34500,117881500
3670-T,協立情報,東証JQスタンダード,情報・通信業,1760,1799,1739,1789,1300,2284600
3671-T,ソフトマックス,東証マザーズ,情報・通信業,2370,2380,2300,2344,2600,6103200
3672-T,オルトプラス,東証マザーズ,情報・通信業,1966,2040,1803,1950,247700,475391900
3673-T,ブロドリーフ,東証1部,情報・通信業,1450,1473,1440,1462,483600,705305400
3674-T,オークファン,東証マザーズ,情報・通信業,2032,2055,1945,1960,82000,161876300
3675-T,クロスマーケG,東証マザーズ,情報・通信業,1288,1288,1221,1245,8900,11117200
3676-T,HUG,東証1部,情報・通信業,2700,2707,2560,2599,116000,302687500
3677-T,システム情報,東証JQスタンダード,情報・通信業,1501,1501,1400,1428,21500,30844000
3678-T,メディアドゥ,東証マザーズ,情報・通信業,4325,4445,3970,4130,75500,309619500
3679-T,じげん,東証マザーズ,情報・通信業,951,958,838,895,851800,751910600
3680-T,ホットリンク,東証マザーズ,情報・通信業,1953,1953,1703,1775,602800,1085241700
3681-T,ブイキューブ,東証マザーズ,情報・通信業,4200,4215,3735,3915,90200,355572500
3682-T,エンカレッジ,東証マザーズ,情報・通信業,1981,2019,1860,1866,35100,67042800
3683-T,サイバリンクス,東証JQスタンダード,情報・通信業,5700,5820,5020,5100,197200,1037321000
3708-T,特種東海,東証1部,パルプ・紙,218,219,217,217,132000,28777000
3710-T,ジョルダン,東証JQスタンダード,情報・通信業,624,624,615,621,800,496300
3711-T,創通,東証JQスタンダード,情報・通信業,3315,3350,3220,3310,4900,16211500
3712-T,情報企画,東証マザーズ,情報・通信業,784,785,776,780,2100,1636600
3715-T,ドワンゴ,東証1部,情報・通信業,2995,3280,2930,3095,2339600,7282545900
3719-T,ジェクシード,東証JQスタンダード,情報・通信業,76,76,73,74,50000,3701800
3723-T,ファルコム,東証マザーズ,情報・通信業,848,848,820,821,15300,12637900
3724-T,ベリサーブ,東証1部,情報・通信業,1688,1768,1668,1668,1200,2041000
3726-T,フェヴリナ,東証マザーズ,小売業,135,135,133,133,2500,333600
3727-T,APLIX,東証マザーズ,情報・通信業,2160,2170,1816,1850,4428900,8659141800
3730-T,マクロミル,東証1部,情報・通信業,782,783,782,782,20600,16116100
3731-T,京王ズ,東証マザーズ,情報・通信業,335,335,316,328,9300,3010200
3733-T,ソフトウェアサー,東証JQスタンダード,情報・通信業,3780,3800,3590,3625,12200,45027500
3734-T,インテアHD,東証マザーズ,情報・通信業,495,499,476,479,200500,97253400
3738-T,ティーガイア,東証1部,情報・通信業,961,961,921,932,199100,185603700
3741-T,セック,東証JQスタンダード,情報・通信業,4800,4800,4115,4215,169100,725986500
3742-T,ITBOOK,東証マザーズ,情報・通信業,398,419,388,391,80200,31747100
3744-T,サイオス,東証マザーズ,情報・通信業,392,398,360,360,54400,20444300
3747-T,インタトレード,東証マザーズ,情報・通信業,235,235,218,218,102300,22733000
3750-T,セブンシーズ,東証2部,情報・通信業,1461,1461,1450,1450,1100,1597400
3751-T,日本アG,東証マザーズ,情報・通信業,523,529,501,502,231500,117964800
3753-T,フライトHD,東証マザーズ,情報・通信業,1650,1660,1510,1544,244900,381901900
3754-T,エキサイト,東証JQスタンダード,情報・通信業,762,762,667,694,45400,31964900
3756-T,豆蔵,東証1部,情報・通信業,409,410,384,386,78900,30991500
3758-T,アエリア,東証JQスタンダード,情報・通信業,1502,1503,1336,1350,50700,70203200
3760-T,ケイブ,東証JQスタンダード,情報・通信業,1746,1761,1605,1650,86200,142566100
3762-T,テクマトリックス,東証1部,情報・通信業,586,586,566,571,53100,30448400
3763-T,プロシップ,東証JQスタンダード,情報・通信業,2026,2033,2004,2010,700,1413400
3765-T,ガンホー,東証JQスタンダード,情報・通信業,599,604,588,594,7150500,4252511500
3766-T,システムズD,東証JQスタンダード,情報・通信業,580,581,535,559,30200,16688600
3768-T,リスクモンスター,東証JQスタンダード,情報・通信業,519,521,506,515,38600,19774400
3769-T,GMOPG,東証1部,情報・通信業,5440,5440,5040,5140,255800,1316209000
3770-T,ザッパラス,東証1部,情報・通信業,687,687,672,672,37100,25131500
3771-T,システムリサーチ,東証JQスタンダード,情報・通信業,1731,1731,1691,1691,1200,2060000
3772-T,DREAMVSR,東証マザーズ,情報・通信業,80000,86500,79000,80100,179,14718400
3773-T,AMI,東証マザーズ,情報・通信業,1222,1258,1166,1167,131300,158247200
3774-T,IIJ,東証1部,情報・通信業,2200,2202,2051,2058,284400,595942000
3776-T,ブロバンタワ,東証JQスタンダード,情報・通信業,163,163,149,154,1492000,230774800
3777-T,TLHD,東証JQグロース,情報・通信業,136,137,119,127,1696300,216570500
3778-T,さくら,東証マザーズ,情報・通信業,602,605,585,600,15900,9511800
3779-T,J･エスコムHD,東証JQスタンダード,情報・通信業,75,80,74,75,45900,3462900
3782-T,DDS,東証マザーズ,情報・通信業,585,593,520,576,5776300,3252039900
3784-T,ヴィンクス,東証JQスタンダード,情報・通信業,880,883,845,862,3100,2692200
3785-T,エイティング,東証マザーズ,情報・通信業,1145,1151,1050,1058,14200,15502700
3787-T,テクノマセマティ,東証マザーズ,情報・通信業,875,876,843,853,2700,2332600
3788-T,GMOクラウド,東証マザーズ,情報・通信業,99500,99800,95600,96500,416,40399000
3790-T,日本オフィス,東証JQスタンダード,情報・通信業,1238,1250,1238,1250,2000,2477200
3791-T,IGポート,東証JQスタンダード,情報・通信業,1627,1627,1522,1524,43300,67690900
3793-T,ドリコム,東証マザーズ,情報・通信業,333000,363500,316500,347000,15707,5355984500
3794-T,NDソフトウェア,東証2部,情報・通信業,1804,1804,1660,1660,25000,42974400
3796-T,いい生活,東証マザーズ,情報・通信業,260,265,257,262,2300,596700
3798-T,ULS-G,東証JQスタンダード,情報・通信業,890,890,852,880,2200,1903400
3799-T,キーウェア,東証2部,情報・通信業,655,660,616,624,36300,22650500
3800-T,ビーエスピー,東証JQスタンダード,情報・通信業,2001,2021,2001,2008,5100,10233900
3802-S,エコミック,札証アンビシャス,情報・通信業,136000,136000,135700,135700,2,271700
3803-T,イメージINF,東証JQグロース,情報・通信業,1191,1203,1105,1113,33100,37975300
3804-T,システムディ,東証JQスタンダード,情報・通信業,502,502,471,474,34900,16704000
3807-T,フィスコ,東証JQグロース,情報・通信業,1519,1705,1510,1520,312200,496290900
3810-T,サイバーS,東証マザーズ,情報・通信業,1521,1534,1403,1412,27700,39824500
3811-T,ビットアイル,東証1部,情報・通信業,625,630,598,601,628500,384251400
3814-T,アルファクスFS,東証JQグロース,情報・通信業,711,711,656,656,9700,6627200
3815-T,メディ工房,東証マザーズ,情報・通信業,1090,1090,1005,1005,15900,16387200
3816-T,大和コン,東証JQスタンダード,情報・通信業,1292,1292,1292,1292,100,129200
