2014-02-28,全銘柄日足,http://k-db.com/site/default.aspx
コード,銘柄名,市場,業種,始値,高値,安値,終値,出来高,売買代金
3437-T,特殊電極,東証JQスタンダード,金属製品,206,206,206,206,2000,412000
3439-T,三ツ知,東証JQスタンダード,金属製品,1150,1170,1119,1170,8200,9338000
3440-F,日創プロ,福証QBoard,金属製品,1600,1790,1590,1780,75900,129309900
3441-T,山王,東証JQスタンダード,金属製品,523,541,501,509,60400,31326300
3443-T,川田TECH,東証1部,金属製品,2760,2880,2745,2831,106300,297699100
3444-T,菊池製作,東証JQスタンダード,金属製品,4350,4350,4350,4350,167900,730365000
3501-T,住江織,東証1部,繊維製品,304,304,298,301,73000,21955000
3512-T,日フエルト,東証1部,繊維製品,482,485,480,482,12400,5976900
3513-T,イチカワ,東証1部,繊維製品,291,291,289,289,11000,3187000
3514-T,日バイリン,東証1部,繊維製品,670,681,656,667,1332000,888897000
3515-T,フジコー,東証JQスタンダード,繊維製品,515,517,515,517,3000,1549000
3521-T,エコナックHD,東証1部,不動産業,49,49,48,48,291000,14164000
3524-T,日東網,東証1部,繊維製品,191,194,170,171,1476000,262680000
3526-T,芦森工,東証1部,繊維製品,132,136,128,130,386000,50855000
3528-T,グローベルス,東証2部,不動産業,61,61,59,59,1047000,62739000
3529-T,アツギ,東証1部,繊維製品,117,117,115,117,396000,45971000
3551-T,ダイニック,東証1部,繊維製品,176,177,175,175,17000,2984000
3553-T,共和レザ,東証1部,化学,530,530,515,521,63300,33123900
3569-T,セーレン,東証1部,繊維製品,818,820,809,819,70200,57254400
3571-T,ソトー,東証2部,繊維製品,940,949,937,947,2500,2353700
3577-T,東海染,東証1部,繊維製品,118,119,118,118,91000,10805000
3578-T,倉庫精,東証2部,繊維製品,131,136,131,136,3000,398000
3580-T,小松精,東証1部,繊維製品,474,482,470,470,27000,12799000
3583-T,オーベクス,東証2部,繊維製品,151,152,150,150,42000,6323000
3587-T,プリンシバル,東証JQスタンダード,卸売業,43,47,43,46,449800,20153800
3591-T,ワコールHD,東証1部,繊維製品,1081,1083,1073,1081,239000,257608000
3593-T,ホギメディ,東証1部,繊維製品,5400,5410,5330,5400,23300,125338000
3597-T,自重堂,東証2部,繊維製品,970,970,970,970,1000,970000
3598-T,山喜,東証2部,繊維製品,203,205,201,203,13800,2795300
3599-T,コーコス信岡,東証JQスタンダード,繊維製品,541,541,541,541,300,162300
3600-T,フジックス,東証2部,繊維製品,-,-,-,-,0,0
3604-T,川本産業,東証2部,繊維製品,369,373,359,360,14400,5249400
3606-T,レナウン,東証1部,繊維製品,126,127,124,125,317700,39600500
3607-T,クラウディア,東証1部,繊維製品,1140,1140,1128,1128,2300,2612500
3608-T,TSIHD,東証1部,繊維製品,610,613,589,599,238800,142733900
3622-T,ネットイヤー,東証マザーズ,情報・通信業,2017,2060,1950,1971,270000,541136700
3623-T,ビリングシス,東証マザーズ,情報・通信業,5160,5240,5100,5140,20300,104740000
3624-T,アクセルマーク,東証マザーズ,情報・通信業,692,700,685,685,5800,4004700
3625-T,テックファーム,東証JQグロース,情報・通信業,1256,1295,1212,1241,20000,25023700
3626-T,ITHD,東証1部,情報・通信業,1769,1774,1737,1751,244300,427402400
3627-T,ネオス,東証1部,情報・通信業,1083,1085,1026,1034,191600,201042200
3628-T,データHR,東証マザーズ,情報・通信業,555,568,541,544,13400,7393000
3630-T,電算システム,東証1部,情報・通信業,1041,1060,1030,1043,38400,40075400
3632-T,グリー,東証1部,情報・通信業,1118,1145,1103,1126,3101600,3494332900
3633-T,ペパボ,東証JQスタンダード,情報・通信業,4130,4130,4040,4085,1600,6517000
3634-T,ソケッツ,東証マザーズ,情報・通信業,1207,1230,1183,1183,7500,9012000
3635-T,コーエーテクモ,東証1部,情報・通信業,1247,1273,1240,1252,270400,340096700
3636-T,三菱総研,東証1部,情報・通信業,2108,2108,2050,2084,7100,14732300
3639-T,ボルテージ,東証1部,情報・通信業,1666,1744,1622,1643,229800,383694600
3640-T,電算,東証1部,情報・通信業,1960,1970,1943,1952,7700,15077000
3641-T,パピレス,東証JQスタンダード,情報・通信業,2410,2416,2365,2391,18000,42974100
3645-T,JMNC,東証マザーズ,情報・通信業,610,616,600,605,13900,8434500
3646-T,駅探,東証マザーズ,情報・通信業,550,559,540,540,29500,16186100
3647-T,コネクトHD,東証マザーズ,情報・通信業,61,61,59,59,144800,8703100
3648-T,AGS,東証2部,情報・通信業,695,695,686,688,6100,4210300
3649-T,ピーエスシー,東証JQスタンダード,情報・通信業,2630,2630,2484,2568,46200,118533700
3652-T,DMP,東証マザーズ,情報・通信業,537,537,531,532,3600,1920800
3653-T,モルフォ,東証マザーズ,情報・通信業,2140,2210,2070,2172,27500,58946600
3654-T,ヒトコム,東証1部,情報・通信業,1883,1883,1808,1816,27000,49479600
3655-T,ブレインP,東証1部,情報・通信業,1492,1508,1476,1489,39300,58781900
3656-T,KLab,東証1部,情報・通信業,724,724,702,713,934800,664503900
3657-T,ポールHD,東証1部,情報・通信業,1788,1810,1744,1803,237500,422463000
3658-T,イーブック,東証1部,情報・通信業,1650,1681,1633,1636,49400,81358300
3659-T,ネクソン,東証1部,情報・通信業,889,899,859,864,2067500,1792056200
3660-T,アイスタイル,東証1部,情報・通信業,548,554,526,545,51800,27976500
3661-T,エムアップ,東証1部,情報・通信業,735,740,727,727,20400,14917300
3662-T,エイチーム,東証1部,情報・通信業,7410,7600,6730,6950,1142200,8171498000
3663-T,アートスパーク,東証2部,情報・通信業,392,399,370,379,133200,51232900
3664-T,モブキャスト,東証マザーズ,情報・通信業,990,1006,985,992,100100,99623700
3665-T,エニグモ,東証マザーズ,情報・通信業,5170,5220,4795,4880,83700,417250500
3666-T,テクノスJPN,東証JQスタンダード,情報・通信業,1126,1188,1126,1170,46200,53550100
3667-T,enish,東証1部,情報・通信業,2120,2179,2076,2112,101800,215409900
3668-T,コロプラ,東証マザーズ,情報・通信業,2952,3055,2881,2928,5791000,17257527600
3669-F,モバクリ,福証,情報・通信業,-,-,-,-,0,0
3669-T,モバクリ,東証1部,情報・通信業,3495,3580,3380,3380,33500,115117500
3670-T,協立情報,東証JQスタンダード,情報・通信業,1896,1896,1819,1870,1400,2574500
3671-T,ソフトマックス,東証マザーズ,情報・通信業,2621,2650,2610,2620,2100,5519100
3672-T,オルトプラス,東証マザーズ,情報・通信業,1989,2028,1940,1999,44200,87794400
3673-T,ブロドリーフ,東証1部,情報・通信業,1294,1385,1291,1385,470100,631479000
3674-T,オークファン,東証マザーズ,情報・通信業,2450,2474,2360,2392,63900,154583200
3675-T,クロスマーケG,東証マザーズ,情報・通信業,1334,1346,1276,1291,27500,35745800
3676-T,HUG,東証1部,情報・通信業,3205,3425,3200,3260,186200,613712000
3677-T,システム情報,東証JQスタンダード,情報・通信業,1600,1615,1581,1582,7200,11445100
3678-T,メディアドゥ,東証マザーズ,情報・通信業,6250,6280,5650,5790,218000,1282374000
3679-T,じげん,東証マザーズ,情報・通信業,1271,1276,1217,1244,446900,550938500
3680-T,ホットリンク,東証マザーズ,情報・通信業,2790,2889,2660,2720,528900,1457872100
3681-T,ブイキューブ,東証マザーズ,情報・通信業,5300,5420,5000,5020,34500,177683000
3682-T,エンカレッジ,東証マザーズ,情報・通信業,2500,2525,2431,2500,20000,49857400
3708-T,特種東海,東証1部,パルプ・紙,215,215,211,212,113000,24079000
3710-T,ジョルダン,東証JQスタンダード,情報・通信業,615,615,611,611,1200,733600
3711-T,創通,東証JQスタンダード,情報・通信業,3220,3250,3200,3210,1300,4181000
3712-T,情報企画,東証マザーズ,情報・通信業,779,779,775,775,1000,777700
3715-T,ドワンゴ,東証1部,情報・通信業,2752,2849,2731,2839,951100,2668940800
3719-T,ジェクシード,東証JQスタンダード,情報・通信業,78,78,77,78,38200,2977100
3723-T,ファルコム,東証マザーズ,情報・通信業,940,946,910,912,38500,35722400
3724-T,ベリサーブ,東証1部,情報・通信業,1674,1674,1631,1638,1200,1980800
3726-T,フェヴリナ,東証マザーズ,小売業,138,138,133,136,3700,502700
3727-T,APLIX,東証マザーズ,情報・通信業,1745,1775,1590,1641,818600,1374746000
3730-T,マクロミル,東証1部,情報・通信業,780,781,775,780,404700,315200500
3731-T,京王ズ,東証マザーズ,情報・通信業,363,363,357,359,4900,1761800
3733-T,ソフトウェアサー,東証JQスタンダード,情報・通信業,3900,3920,3865,3885,1800,7022500
3734-T,インテアHD,東証マザーズ,情報・通信業,515,524,492,498,325600,165144100
3738-T,ティーガイア,東証1部,情報・通信業,992,997,965,977,355900,349147800
3741-T,セック,東証JQスタンダード,情報・通信業,4735,5130,4680,4730,293000,1436574500
3742-T,ITBOOK,東証マザーズ,情報・通信業,411,414,404,410,24200,9841000
3744-T,サイオス,東証マザーズ,情報・通信業,441,443,426,428,43900,19002700
3747-T,インタトレード,東証マザーズ,情報・通信業,281,285,275,280,23300,6498700
3750-T,セブンシーズ,東証2部,情報・通信業,1531,1531,1527,1527,900,1375500
3751-T,日本アG,東証マザーズ,情報・通信業,593,605,590,596,228100,135965200
3753-T,フライトHD,東証マザーズ,情報・通信業,1775,1816,1722,1744,293200,513654400
3754-T,エキサイト,東証JQスタンダード,情報・通信業,803,827,780,800,18900,15189700
3756-T,豆蔵,東証1部,情報・通信業,400,410,398,400,38300,15372500
3758-T,アエリア,東証JQスタンダード,情報・通信業,1734,1788,1677,1774,23600,40729000
3760-T,ケイブ,東証JQスタンダード,情報・通信業,2380,2420,2325,2327,25200,59524400
3762-T,テクマトリックス,東証1部,情報・通信業,576,583,571,574,46300,26645500
3763-T,プロシップ,東証JQスタンダード,情報・通信業,1990,1990,1980,1990,700,1390500
3765-T,ガンホー,東証JQスタンダード,情報・通信業,635,640,621,627,7775900,4894500200
3766-T,システムズD,東証JQスタンダード,情報・通信業,659,679,645,650,7200,4739100
3768-T,リスクモンスター,東証JQスタンダード,情報・通信業,596,596,566,566,21000,12105900
3769-T,GMOPG,東証1部,情報・通信業,5140,5230,5100,5150,105900,546501000
3770-T,ザッパラス,東証1部,情報・通信業,703,706,700,704,24900,17496400
3771-T,システムリサーチ,東証JQスタンダード,情報・通信業,1771,1771,1750,1770,2300,4040400
3772-T,DREAMVSR,東証マザーズ,情報・通信業,87900,88000,87300,87300,77,6754800
3773-T,AMI,東証マザーズ,情報・通信業,1319,1425,1280,1304,357800,480493400
3774-T,IIJ,東証1部,情報・通信業,1941,1943,1908,1932,345300,664143500
3776-T,ブロバンタワ,東証JQスタンダード,情報・通信業,168,169,162,165,850600,141185800
3777-T,TLHD,東証JQグロース,情報・通信業,121,128,118,120,2419100,297642000
3778-T,さくら,東証マザーズ,情報・通信業,593,594,580,585,5600,3275500
3779-T,J･エスコムHD,東証JQスタンダード,情報・通信業,81,81,79,80,22800,1836200
3782-T,DDS,東証マザーズ,情報・通信業,430,440,386,410,4333300,1789077900
3784-T,ヴィンクス,東証JQスタンダード,情報・通信業,915,922,892,896,9900,8985700
3785-T,エイティング,東証マザーズ,情報・通信業,1320,1356,1305,1305,5100,6771100
3787-T,テクノマセマティ,東証マザーズ,情報・通信業,913,935,913,923,2400,2224600
3788-T,GMOクラウド,東証マザーズ,情報・通信業,100700,101200,99700,100100,321,32192400
3790-T,日本オフィス,東証JQスタンダード,情報・通信業,1202,1210,1202,1210,200,241200
3791-T,IGポート,東証JQスタンダード,情報・通信業,1821,1850,1734,1745,44000,78355200
3793-T,ドリコム,東証マザーズ,情報・通信業,250000,254800,241200,243700,1384,340473100
3794-T,NDソフトウェア,東証2部,情報・通信業,2080,2080,2017,2025,8100,16647100
3796-T,いい生活,東証マザーズ,情報・通信業,270,270,265,266,4600,1231000
3798-T,ULS-G,東証JQスタンダード,情報・通信業,926,926,885,922,6200,5600100
3799-T,キーウェア,東証2部,情報・通信業,858,870,799,811,155900,128862600
3800-T,ビーエスピー,東証JQスタンダード,情報・通信業,2217,2267,2171,2200,1100,2430400
3802-S,エコミック,札証アンビシャス,情報・通信業,150000,150000,150000,150000,4,600000
3803-T,イメージINF,東証JQグロース,情報・通信業,600,600,600,600,10600,6360000
3804-T,システムディ,東証JQスタンダード,情報・通信業,611,617,582,600,64000,38232100
3807-T,フィスコ,東証JQグロース,情報・通信業,1141,1180,1082,1095,73700,82928600
3810-T,サイバーS,東証マザーズ,情報・通信業,1681,1733,1643,1654,56900,95548600
3811-T,ビットアイル,東証1部,情報・通信業,748,751,720,741,222700,164887900
3814-T,アルファクスFS,東証JQグロース,情報・通信業,653,653,653,653,100,65300
3815-T,メディ工房,東証マザーズ,情報・通信業,1352,1360,1270,1290,11400,15002200
3816-T,大和コン,東証JQスタンダード,情報・通信業,1386,1386,1355,1375,2500,3416600
3817-T,SRAHD,東証1部,情報・通信業,1370,1390,1365,1368,36400,49963300
3822-T,Minori,東証JQスタンダード,情報・通信業,-,-,-,-,0,0
3823-T,アクロディア,東証マザーズ,情報・通信業,301,306,290,290,149400,44277600
3824-F,メディア5,福証QBoard,情報・通信業,284,284,284,284,500,142000
3825-T,REMIX,東証マザーズ,情報・通信業,270,321,267,280,157800,47399700
3826-T,システムインテ,東証1部,情報・通信業,952,967,907,907,114000,107277000
3827-T,Jインベスト,東証マザーズ外国,情報・通信業,11140,11350,11120,11160,159,1777430
3828-T,ニフティ,東証2部,情報・通信業,1282,1320,1271,1320,6300,8163500
3831-T,PBITS,東証マザーズ,情報・通信業,1289,1310,1286,1291,8600,11133100
3832-T,T&CHD,東証JQグロース,情報・通信業,397,443,397,443,421300,179466900
3834-T,朝日ネット,東証1部,情報・通信業,491,491,483,485,70400,34248800
3835-T,eBASE,東証JQスタンダード,情報・通信業,942,942,935,935,7400,6938100
3836-T,アバント,東証JQグロース,情報・通信業,1226,1239,1217,1217,3600,4414100
3837-T,アドソル,東証JQスタンダード,情報・通信業,940,940,911,914,7800,7207300
3839-T,ODK,東証JQスタンダード,情報・通信業,360,360,356,360,6700,2398300
3840-T,イー･キャッシュ,東証マザーズ,情報・通信業,12810,13690,12810,13680,517,6953640
3841-T,ジーダット,東証JQスタンダード,情報・通信業,1098,1098,1051,1064,8900,9536300
3842-T,ネクストジェン,東証JQグロース,情報・通信業,915,944,915,944,3100,2853300
3843-T,フリービット,東証マザーズ,情報・通信業,1333,1342,1256,1279,448600,583702400
3844-T,コムチュア,東証1部,情報・通信業,1915,1933,1878,1879,45900,87080700
3845-T,アイフリークHD,東証JQスタンダード,情報・通信業,153,154,141,143,329700,48345200
3847-T,パシフィックS,東証JQスタンダード,情報・通信業,-,-,-,-,0,0
3848-T,データアプリ,東証JQスタンダード,情報・通信業,785,785,770,775,1900,1475900
3849-S,NTL,札証アンビシャス,情報・通信業,70000,71800,70000,71800,5,357200
3850-T,NTTDIM,東証マザーズ,情報・通信業,1333,1335,1317,1317,600,795700
3851-T,日本一S,東証JQスタンダード,情報・通信業,772,800,761,772,12700,9847700
3852-T,サイバーコム,東証JQスタンダード,情報・通信業,1575,1580,1560,1560,800,1255400
38539-T,インフォテリアW,東証マザーズ,情報・通信業,50,50,42,46,187100,8412800
3853-T,インフォテリア,東証マザーズ,情報・通信業,260,261,252,254,229000,58725900
3854-T,アイル,東証JQグロース,情報・通信業,2601,2649,2427,2475,86200,216645300
3856-T,リアルコム,東証マザーズ,情報・通信業,826,828,801,828,17200,13957900
3857-T,ラック,東証JQスタンダード,情報・通信業,566,572,552,562,73200,41131500
3858-T,ユビキタス,東証JQスタンダード,情報・通信業,1102,1135,1072,1102,116400,128277500
3859-T,シナジーM,東証JQスタンダード,情報・通信業,680,692,670,679,16300,11026700
